dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31862745098039214,0.9398028548440828,10.0,22.0,2.0,0.8004201680672269,0.7905694150420948,4.358898943540674,9.0,1.999999988794407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999065492985223,0.1437744751329088,0.31745176233291617,0.04091783409912719,0.0014005602240895199,0.999242050973125,0.4606596400814814,1.0217999999999998,0.38240597333951554,0.17647058823529405,0.9995585288964446,0.28350168899750045,0.6268916361236572,0.1544562068586941,0.0399159663865547,0.9939541377364037,0.3386477489925365,0.6813200116157532,0.21670124441144534
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.9601512297467764,13.490737563232042,30.0,2.0,0.08683473389355734,0.9486832980505138,4.47213595499958,10.0,1.9999999958776928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999072145100552,0.14262827788374371,0.31488226238250727,0.04027461269616017,0.0014005602240895199,0.9993388761483536,0.45083747315412903,1.00044,0.36785883108773376,0.17647058823529405,0.9992295867934357,0.2830565635849429,0.619326903514862,0.15399072144392423,0.01540616246498594,0.9962853868089847,0.36717691646389305,0.7719599008560181,0.25225166706248214
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.8895176014750111,12.569805089976535,28.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999102242041421,0.14289136651632695,0.31561962600708005,0.04042181580601811,0.0014005602240895199,0.9994467817725231,0.46029524611927064,1.0226799999999998,0.38186303321541937,0.17647058823529405,0.9995402483550794,0.28401978026808883,0.6276635182762145,0.15499876849175442,0.01540616246498594,0.9965712153274124,0.4179631864628039,0.9068400263786316,0.32057083099629713
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.944376605005561,12.12435565298214,27.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999073240055102,0.1425214233435704,0.31465525917053205,0.040214899854972286,0.0014005602240895199,0.999367909402163,0.45058608766805036,1.00036,0.3674889381564055,0.17647058823529405,0.9992817365704331,0.2738530349758432,0.5993936627388,0.14450464936515073,0.0399159663865547,0.9911915529636305,0.30700428169596555,0.5199999809265137,0.17989252493211771
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.853251725941355,13.490737563232042,30.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999077467803994,0.14384256892212924,0.31766960735321015,0.040956202219061266,0.0014005602240895199,0.999341639687945,0.45796104812527433,1.0165199999999996,0.3783910117636502,0.17647058823529405,0.9994164301776636,0.27320053191128235,0.6006637739944458,0.14384220441443918,0.0399159663865547,0.999456615367353,0.21207121246374266,0.4597199559211731,0.08795570461331437
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.784936398965661,14.798648586948742,33.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999150857317779,0.1429648530052089,0.31600081716537487,0.04046297938976107,0.0014005602240895199,0.999668699935243,0.4501928919918661,1.00204,0.36691062906308947,0.17647058823529405,0.9995049008022542,0.2716293482159309,0.5988815970420837,0.14225260141982332,0.0399159663865547,0.9919604103300089,0.3281674672054716,0.6033999919891357,0.20419517122501007
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9567642848264719,10.344080432788601,23.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999055901124942,0.14383840141149623,0.3175545275115964,0.040953853493593595,0.0014005602240895199,0.9992786250047736,0.45912124237503965,1.0186799999999998,0.38011547577681326,0.17647058823529405,0.9992208621911354,0.27982763226469815,0.6117729890441894,0.15063252211641154,0.0399159663865547,0.9972915474704014,0.2869474896912383,0.591159999370575,0.15808034465435505
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.9165393783696334,13.416407864998739,30.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999083043688768,0.14243084498273165,0.3144931374359131,0.04016431615046412,0.0014005602240895199,0.9992821031625817,0.4468700124197192,0.991,0.3620354015000229,0.17647058823529405,0.9994091204706761,0.2850782481899558,0.6275288309478758,0.15610981092343068,0.01540616246498594,0.9967671376038076,0.4445726516412276,0.9640399813652039,0.35867746936429357
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.8895176014750111,12.569805089976535,28.0,2.0,0.4376750700280113,0.8964214570007951,4.123105625617661,9.0,1.9999999172012457,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999051885901162,0.14217500953612688,0.3137505313682556,0.040021610878253844,0.0014005602240895199,0.9994029600414069,0.4456434754374845,0.9893199999999996,0.36024133854175844,0.17647058823529405,0.999502712506416,0.26577629495750904,0.5855588560676573,0.13639992426683656,0.0399159663865547,0.9913436202657694,0.309383908943139,0.5317999720573425,0.18256025453966163
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.9601512297467764,13.490737563232042,30.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999097042525997,0.1439350720128905,0.3179498606491089,0.0410083519001565,0.0014005602240895199,0.9994095064679457,0.45766618577299323,1.0164399999999998,0.37795314417660864,0.17647058823529405,0.9993668864535913,0.27984854153375066,0.614861550655365,0.15065416406418453,0.08683473389355734,0.9904664072642381,0.3036239570968265,0.48948007822036743,0.17613172163314061
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_2,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014005602240895199,0.8325507757631524,15.231546211727817,34.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.999905640845375,0.14215261696184278,0.3137185118675231,0.04000913199422573,0.0014005602240895199,0.9994064229697228,0.4502430294851882,0.9998,0.3669843541983995,0.17647058823529405,0.9994429630797526,0.26592944235932137,0.5847602968788146,0.13655166983540412,0.0399159663865547,0.9968830684657709,0.32323392947516055,0.6840400099754333,0.19841468580368682
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31862745098039214,0.9398028548440828,10.0,22.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999174941459739,0.14462592911764546,0.31989047901153556,0.04139884661489379,0.0014005602240895199,0.9997020488347714,0.470244472588461,1.0473199999999998,0.39677485416945624,0.17647058823529405,0.99936755600189,0.3008679764882961,0.6626139176750182,0.1730906829261889,0.0014005602240895199,0.9987755330794591,0.5142327073441796,1.1402000188827515,0.4647213381040731
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.9713092383903443,11.661903789690601,26.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999106819889715,0.14464427475524114,0.3195451885986327,0.041409240582652496,0.0014005602240895199,0.9993472009891993,0.4517537045780587,1.0026799999999998,0.3692080251519738,0.17647058823529405,0.9994401022375606,0.2890089492551385,0.6370824194526672,0.16026597818546073,0.01540616246498594,0.9959360065186666,0.4457284191898161,0.9636399745941162,0.3603654905846789
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.8895176014750111,12.569805089976535,28.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999089051219799,0.14337806459008295,0.3166655891418457,0.04069481850720447,0.0014005602240895199,0.9994398555584479,0.45945224082596436,1.0207199999999998,0.3806079209679314,0.17647058823529405,0.9995622910935537,0.28948006643960217,0.6405088942909241,0.16076730383304905,0.007469654528478031,0.9948055172214662,0.4674691610698352,1.0065199732780457,0.3925971111586284
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.9511136307056877,12.569805089976535,28.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.999915382148165,0.14496613830781008,0.3204787446403503,0.041591802182727955,0.0014005602240895199,0.999504559867208,0.46449587468566383,1.0328399999999998,0.3881368225657724,0.17647058823529405,0.9992022441020249,0.29362540630422007,0.6429146420669555,0.1652076738666146,0.01540616246498594,0.9856033267809676,0.5139125900480682,1.0370799899101257,0.4642159531383556
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9567642848264719,10.344080432788601,23.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999085787422384,0.14311565698870546,0.31604536561965946,0.04054751607010276,0.0014005602240895199,0.9995692690840824,0.45364251828945656,1.0088399999999997,0.37199449966312526,0.17647058823529405,0.9994088446352271,0.28639370073288023,0.6305720122337342,0.1574954238523958,0.01540616246498594,0.9953309220089593,0.42405832632678886,0.9007600545883179,0.3291679825003806
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00023342670401482746,0.0,16.64331697709324,37.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999125268289766,0.14384401397539592,0.3178971561813354,0.040957016637354515,0.0014005602240895199,0.999537548797122,0.45945987245895586,1.02164,0.3806192774008834,0.17647058823529405,0.9994616652040507,0.2903377031507856,0.6405509907913208,0.16168167723731353,0.01540616246498594,0.99920261202152,0.37360700778617556,0.8267599940299988,0.2605569351938801
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.8895176014750111,12.569805089976535,28.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999184653928326,0.1444956742967779,0.31962745172500595,0.041325085319820154,0.0014005602240895199,0.9996539823542855,0.46427529936450407,1.0336399999999997,0.38780657600112867,0.17647058823529405,0.9995102494210031,0.2919271969184347,0.645071819114685,0.16338226559089808,0.01540616246498594,0.997058201241069,0.46234092434626717,1.0096400380134583,0.384914251624334
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.9771763639228009,11.180339887498949,25.0,2.0,0.08683473389355734,0.8215838362577492,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999141472449828,0.14322292448624244,0.31653673294067397,0.04060769938222286,0.0014005602240895199,0.9995646580426847,0.4613056409800339,1.0260399999999998,0.38336910996695606,0.17647058823529405,0.9995989962850602,0.28721277883443885,0.6360847276496886,0.15836088170100182,0.01540616246498594,0.9954456747133644,0.47067707055482455,1.0211600363254545,0.3974272993340431
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004901960784313597,0.9795484745676701,13.0,29.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999143982608337,0.1446596355731143,0.31981561208724973,0.041417944432291076,0.0014005602240895199,0.9996190496631854,0.4663046369059608,1.0377199999999998,0.3908482671231819,0.17647058823529405,0.9995023446998961,0.2962903885159446,0.654756009349823,0.16808991238819804,0.004901960784313597,0.9932940834073775,0.5221773660930431,1.12635999917984,0.47731080498676604
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_3,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08683473389355734,0.9172721214940267,11.74734012447073,26.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999086661963847,0.1427285392866022,0.315198274307251,0.04033068017597352,0.0014005602240895199,0.9994641281888625,0.45430442128599186,1.0093999999999999,0.37297259275396843,0.17647058823529405,0.9992184639000267,0.267803238727973,0.5842631894493103,0.13841438474950873,0.08683473389355734,0.9998584816756342,0.1390620702945059,0.3047599792480469,0.03830494953519459
imdb,config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_4,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0399159663865547,0.9771763639228009,11.180339887498949,25.0,2.0,0.0399159663865547,0.0,6.324555320336759,14.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529405,0.9999092294849315,0.14162772167766452,0.3127440052986147,0.039717159885144904,0.0014005602240895199,0.999458070856295,0.45450058217784484,1.0097999999999998,0.373262620331247,0.17647058823529405,0.9993490751435518,0.2643844589349561,0.579133335418701,0.13502427218698632,0.0399159663865547,0.9922108120415168,0.3297465757305729,0.6118000149726868,0.20605989578527506
